000000,1,2172.6086956521735,569.5609756097562,0.9351665377616882
000000,2,2036.3043478260868,536.780487804878,0.693556010723114
000000,3,2036.3043478260868,598.2439024390244,0.562653660774231
000000,4,1970.2173913043478,700.6829268292684,0.5003565549850464
000000,5,1970.2173913043478,803.1219512195122,0.5441396832466125
000000,6,2036.3043478260868,499.9024390243903,0.6559491753578186
000000,9,1871.086956521739,770.3414634146342,0.6142736673355103
000000,10,1771.9565217391303,934.2439024390244,0.6666134595870972
000000,11,1701.7391304347825,1003.9024390243902,0.2210223227739334
000000,12,1871.086956521739,766.2439024390244,0.4316699802875519
000000,13,1767.8260869565215,901.4634146341464,0.5406576991081238
000000,14,1668.695652173913,971.1219512195122,0.4796814024448395
000000,15,2168.478260869565,536.780487804878,0.7857199311256409
000000,16,2201.5217391304345,536.780487804878,0.41646695137023926
000000,17,2102.391304347826,499.9024390243903,0.8673844337463379
000001,1,2172.6086956521735,569.5609756097562,0.9326795339584351
000001,2,2036.3043478260868,565.4634146341464,0.6758720874786377
000001,3,2007.391304347826,598.2439024390244,0.5099579691886902
000001,4,1937.173913043478,700.6829268292684,0.45789676904678345
000001,5,1970.2173913043478,799.0243902439024,0.5089350938796997
000001,6,2069.3478260869565,499.9024390243903,0.5399783253669739
000001,9,1871.086956521739,770.3414634146342,0.6231427788734436
000001,10,1767.8260869565215,934.2439024390244,0.6795304417610168
000001,11,1602.6086956521738,1102.2439024390244,0.7285555601119995
000001,12,1871.086956521739,770.3414634146342,0.40126773715019226
000001,13,1767.8260869565215,905.5609756097562,0.4734954237937927
000001,15,2168.478260869565,536.780487804878,0.8086216449737549
000001,16,2201.5217391304345,536.780487804878,0.43463537096977234
000001,17,2102.391304347826,499.9024390243903,0.8397924304008484
000002,1,2168.478260869565,569.5609756097562,0.9325880408287048
000002,2,2036.3043478260868,536.780487804878,0.6733695864677429
000002,3,2036.3043478260868,569.5609756097562,0.5213255882263184
000002,4,1970.2173913043478,700.6829268292684,0.47124016284942627
000002,5,2003.2608695652173,770.3414634146342,0.636340856552124
000002,6,2069.3478260869565,504.0,0.5197704434394836
000002,9,1866.9565217391303,770.3414634146342,0.5970157980918884
000002,10,1738.9130434782608,934.2439024390244,0.6293988823890686
000002,11,1602.6086956521738,1102.2439024390244,0.7577292323112488
000002,12,1871.086956521739,770.3414634146342,0.45589420199394226
000002,13,1738.9130434782608,934.2439024390244,0.518110990524292
000002,14,1668.695652173913,971.1219512195122,0.3928224444389343
000002,15,2168.478260869565,536.780487804878,0.7666394710540771
000002,16,2201.5217391304345,565.4634146341464,0.5777757167816162
000002,17,2102.391304347826,499.9024390243903,0.832674503326416
000003,1,2168.478260869565,569.5609756097562,0.9090978503227234
000003,2,2040.4347826086955,536.780487804878,0.6749833822250366
000003,3,2036.3043478260868,565.4634146341464,0.5239928364753723
000003,4,2003.2608695652173,667.9024390243902,0.5297351479530334
000003,5,2003.2608695652173,766.2439024390244,0.6007673144340515
000003,6,2073.478260869565,532.6829268292684,0.4746207892894745
