000000,2,970.6521739130434,635.1219512195122,0.8643566370010376
000000,3,1135.8695652173913,569.5609756097562,0.784576416015625
000000,4,1206.086956521739,733.4634146341464,0.7123158574104309
000000,6,834.3478260869565,700.6829268292684,0.8164436221122742
000000,7,834.3478260869565,905.5609756097562,0.8079473376274109
000000,9,1168.9130434782608,938.3414634146342,0.5643899440765381
000000,10,1168.9130434782608,1036.6829268292684,0.3001759350299835
000000,12,1003.695652173913,999.8048780487806,0.6351665258407593
000000,13,1069.782608695652,1135.0243902439024,0.772691011428833
000000,14,1168.9130434782608,1270.2439024390244,0.7598452568054199
000000,17,999.5652173913043,434.3414634146342,0.8663157224655151
000000,18,867.391304347826,467.1219512195122,0.9341515302658081
000001,2,970.6521739130434,635.1219512195122,0.8199355006217957
000001,3,1135.8695652173913,602.3414634146342,0.7710590362548828
000001,4,1235.0,766.2439024390244,0.7081180214881897
000001,6,834.3478260869565,700.6829268292684,0.7924847602844238
000001,7,834.3478260869565,934.2439024390244,0.8738146424293518
000001,9,1168.9130434782608,967.0243902439024,0.5563404560089111
000001,10,1168.9130434782608,1036.6829268292684,0.10028817504644394
000001,12,1003.695652173913,1003.9024390243902,0.6010961532592773
000001,13,1098.695652173913,1139.1219512195123,0.6554134488105774
000001,14,1168.9130434782608,1270.2439024390244,0.7738518714904785
000001,17,999.5652173913043,467.1219512195122,0.9026982188224792
000001,18,867.391304347826,471.219512195122,0.6484788656234741
000002,2,966.5217391304348,667.9024390243902,0.7939971685409546
000002,3,1135.8695652173913,602.3414634146342,0.7263042330741882
000002,4,1235.0,770.3414634146342,0.806075394153595
000002,6,801.3043478260869,704.780487804878,0.7515760064125061
000002,7,834.3478260869565,934.2439024390244,0.8276615142822266
000002,8,933.4782608695651,901.4634146341464,0.15183551609516144
000002,9,1168.9130434782608,971.1219512195122,0.5692895650863647
000002,12,1003.695652173913,1032.5853658536585,0.5932263731956482
000002,13,1102.8260869565217,1167.8048780487804,0.6352302432060242
000002,14,1168.9130434782608,1270.2439024390244,0.7104510068893433
000002,15,1032.6086956521738,467.1219512195122,0.20974820852279663
000002,17,999.5652173913043,467.1219512195122,0.9379808306694031
000002,18,871.5217391304348,499.9024390243903,0.3513852059841156
000003,1,1036.7391304347825,499.9024390243903,0.17918407917022705
000003,2,966.5217391304348,667.9024390243902,0.8365597724914551
000003,3,1135.8695652173913,602.3414634146342,0.6670997738838196
000003,4,1235.0,799.0243902439024,0.8155817985534668
000003,6,801.3043478260869,700.6829268292684,0.8068630695343018
000003,7,834.3478260869565,934.2439024390244,0.7683278918266296
000003,8,933.4782608695651,901.4634146341464,0.1254214197397232
000003,9,1168.9130434782608,971.1219512195122,0.5568351745605469
000003,12,1003.695652173913,1036.6829268292684,0.6026280522346497
000003,13,1102.8260869565217,1139.1219512195123,0.6578954458236694
000003,14,1168.9130434782608,1303.0243902439024,0.7224277257919312
000003,15,1036.7391304347825,467.1219512195122,0.40426087379455566
000003,17,1003.695652173913,467.1219512195122,0.9091581106185913
000003,18,900.4347826086956,499.9024390243903,0.1865757703781128
000004,1,1036.7391304347825,499.9024390243903,0.22609198093414307
000004,2,966.5217391304348,667.9024390243902,0.8493666052818298
000004,3,1135.8695652173913,635.1219512195122,0.7151764631271362
000004,4,1235.0,803.1219512195122,0.7510641813278198
000004,6,801.3043478260869,700.6829268292684,0.8090925216674805
000004,7,801.3043478260869,934.2439024390244,0.8160566687583923
000004,8,904.5652173913043,901.4634146341464,0.1791321188211441
000004,9,1168.9130434782608,971.1219512195122,0.5654962062835693
000004,10,1201.9565217391303,1102.2439024390244,0.24987460672855377
000004,12,1003.695652173913,1036.6829268292684,0.5982873439788818
000004,13,1102.8260869565217,1167.8048780487804,0.6839081048965454
000004,14,1168.9130434782608,1303.0243902439024,0.7179009318351746
