000000,2,1606.7391304347825,868.6829268292684,0.3247992694377899
000000,3,1639.782608695652,901.4634146341464,0.31541556119918823
000000,4,1672.8260869565215,901.4634146341464,0.11006534844636917
000000,6,1569.5652173913043,835.9024390243902,0.21631766855716705
000000,7,1701.7391304347825,901.4634146341464,0.3635007441043854
000000,8,1767.8260869565215,967.0243902439024,0.6201984286308289
000000,9,1602.6086956521738,1171.9024390243903,0.29817068576812744
000000,10,1635.6521739130433,1335.8048780487804,0.6221505403518677
000000,11,1668.695652173913,1438.2439024390244,0.7176254391670227
000000,12,1536.5217391304348,1135.0243902439024,0.2636111378669739
000000,13,1536.5217391304348,1171.9024390243903,0.19977036118507385
000000,14,1470.4347826086955,1270.2439024390244,0.5803768038749695
000001,1,1804.9999999999998,868.6829268292684,0.2884410619735718
000001,2,1635.6521739130433,934.2439024390244,0.5393856167793274
000001,3,1639.782608695652,971.1219512195122,0.4785677194595337
000001,4,1705.8695652173913,1135.0243902439024,0.39727526903152466
000001,6,1635.6521739130433,901.4634146341464,0.3446616530418396
000001,7,1701.7391304347825,934.2439024390244,0.4616502523422241
000001,8,1771.9565217391303,971.1219512195122,0.6841128468513489
000001,9,1602.6086956521738,1171.9024390243903,0.511644184589386
000001,10,1668.695652173913,1335.8048780487804,0.7543157935142517
000001,11,1672.8260869565215,1438.2439024390244,0.7859336137771606
000001,12,1536.5217391304348,1167.8048780487804,0.3255791664123535
000001,13,1569.5652173913043,1171.9024390243903,0.12829963862895966
000001,14,1470.4347826086955,1266.1463414634147,0.6184155344963074
000001,15,1804.9999999999998,835.9024390243902,0.3728759288787842
000001,17,1767.8260869565215,868.6829268292684,0.4220869541168213
000002,2,1635.6521739130433,967.0243902439024,0.5153465270996094
000002,3,1635.6521739130433,1003.9024390243902,0.47430694103240967
000002,4,1767.8260869565215,1139.1219512195123,0.5640811324119568
000002,5,1804.9999999999998,1069.4634146341464,0.41050320863723755
000002,6,1668.695652173913,934.2439024390244,0.27529722452163696
000002,7,1734.782608695652,967.0243902439024,0.31310591101646423
000002,8,1800.8695652173913,999.8048780487806,0.40439334511756897
000002,9,1602.6086956521738,1204.6829268292684,0.5623165965080261
000002,10,1701.7391304347825,1335.8048780487804,0.7903299927711487
000002,11,1701.7391304347825,1438.2439024390244,0.7445747256278992
000002,12,1639.782608695652,1200.5853658536585,0.297476589679718
000002,17,1767.8260869565215,868.6829268292684,0.2203013151884079
000003,2,1668.695652173913,938.3414634146342,0.37654387950897217
000003,3,1668.695652173913,1036.6829268292684,0.35112565755844116
000003,4,1705.8695652173913,1102.2439024390244,0.11917024105787277
000003,6,1639.782608695652,868.6829268292684,0.29649072885513306
000003,7,1738.9130434782608,971.1219512195122,0.3954054117202759
000003,8,1804.9999999999998,1003.9024390243902,0.6062647104263306
000003,9,1635.6521739130433,1204.6829268292684,0.5416548252105713
000003,10,1705.8695652173913,1335.8048780487804,0.8113925457000732
000003,11,1701.7391304347825,1438.2439024390244,0.7913326025009155
000003,12,1602.6086956521738,1171.9024390243903,0.3173951804637909
000003,13,1569.5652173913043,1200.5853658536585,0.41315943002700806
000003,14,1470.4347826086955,1270.2439024390244,0.6352308392524719
000003,17,1738.9130434782608,934.2439024390244,0.15774965286254883
000004,2,1738.9130434782608,905.5609756097562,0.34489262104034424
000004,3,1771.9565217391303,999.8048780487806,0.25959479808807373
000004,6,1672.8260869565215,868.6829268292684,0.3151908218860626
000004,7,1635.6521739130433,868.6829268292684,0.1602836698293686
000004,8,1838.0434782608695,1003.9024390243902,0.30423006415367126
000004,9,1701.7391304347825,1237.4634146341464,0.48305487632751465
000004,10,1734.782608695652,1335.8048780487804,0.779304027557373
000004,11,1701.7391304347825,1438.2439024390244,0.807572603225708
000004,12,1635.6521739130433,1200.5853658536585,0.2804475426673889
000004,13,1602.6086956521738,1233.3658536585367,0.5904574394226074
