000000,1,1800.8695652173913,467.1219512195122,0.5143885016441345
000000,2,1833.9130434782608,631.0243902439024,0.7290732860565186
000000,3,1904.1304347826085,700.6829268292684,0.771940290927887
000000,4,1800.8695652173913,868.6829268292684,0.8080697059631348
000000,5,1701.7391304347825,901.4634146341464,0.6728900074958801
000000,6,1734.782608695652,565.4634146341464,0.7704806923866272
000000,7,1569.5652173913043,667.9024390243902,0.7552613019943237
000000,8,1466.3043478260868,766.2439024390244,0.7443057894706726
000000,9,1635.6521739130433,901.4634146341464,0.6478000283241272
000000,10,1569.5652173913043,1036.6829268292684,0.7680016160011292
000000,11,1503.478260869565,1167.8048780487804,0.8118405938148499
000000,12,1536.5217391304348,835.9024390243902,0.6311284899711609
000000,13,1404.3478260869565,999.8048780487806,0.7815483808517456
000000,14,1338.2608695652173,1135.0243902439024,0.7793468832969666
000000,16,1804.9999999999998,434.3414634146342,0.6378198862075806
000000,18,1838.0434782608695,471.219512195122,0.843599796295166
000001,1,1804.9999999999998,467.1219512195122,0.5848314762115479
000001,2,1833.9130434782608,635.1219512195122,0.7538394331932068
000001,3,1904.1304347826085,700.6829268292684,0.8170377016067505
000001,4,1771.9565217391303,868.6829268292684,0.751832127571106
000001,5,1668.695652173913,901.4634146341464,0.703460693359375
000001,6,1738.9130434782608,565.4634146341464,0.76600581407547
000001,7,1569.5652173913043,667.9024390243902,0.7721810936927795
000001,8,1437.391304347826,766.2439024390244,0.7938815951347351
000001,9,1635.6521739130433,901.4634146341464,0.6386696696281433
000001,10,1569.5652173913043,1036.6829268292684,0.7056155204772949
000001,11,1503.478260869565,1167.8048780487804,0.8162558078765869
000001,12,1536.5217391304348,835.9024390243902,0.5915679335594177
000001,13,1404.3478260869565,999.8048780487806,0.7323350310325623
000001,14,1338.2608695652173,1135.0243902439024,0.7860838770866394
000001,16,1804.9999999999998,467.1219512195122,0.6704242825508118
000001,18,1838.0434782608695,471.219512195122,0.7665407061576843
000002,1,1804.9999999999998,467.1219512195122,0.48641401529312134
000002,2,1804.9999999999998,635.1219512195122,0.7215425372123718
000002,3,1904.1304347826085,700.6829268292684,0.7742080688476562
000002,4,1771.9565217391303,901.4634146341464,0.7829883694648743
000002,5,1668.695652173913,905.5609756097562,0.6332768201828003
000002,6,1738.9130434782608,565.4634146341464,0.7565110921859741
000002,7,1569.5652173913043,667.9024390243902,0.7732556462287903
000002,8,1437.391304347826,766.2439024390244,0.7963818907737732
000002,9,1635.6521739130433,901.4634146341464,0.6315052509307861
000002,10,1536.5217391304348,1003.9024390243902,0.6772702932357788
000002,11,1503.478260869565,1167.8048780487804,0.8165088891983032
000002,12,1536.5217391304348,835.9024390243902,0.5747012495994568
000002,13,1404.3478260869565,971.1219512195122,0.6946319341659546
000002,14,1338.2608695652173,1135.0243902439024,0.792158305644989
000002,16,1833.9130434782608,467.1219512195122,0.5460227131843567
000002,17,1937.173913043478,536.780487804878,0.13307350873947144
000002,18,1838.0434782608695,499.9024390243903,0.774211585521698
000003,1,1804.9999999999998,467.1219512195122,0.5829011797904968
000003,2,1804.9999999999998,635.1219512195122,0.7756198644638062
000003,3,1871.086956521739,700.6829268292684,0.6789806485176086
000003,4,1767.8260869565215,901.4634146341464,0.7808247804641724
000003,5,1668.695652173913,934.2439024390244,0.7009668350219727
000003,6,1738.9130434782608,565.4634146341464,0.7412498593330383
000003,7,1569.5652173913043,667.9024390243902,0.7572312951087952
000003,8,1437.391304347826,766.2439024390244,0.7427033185958862
000003,9,1635.6521739130433,868.6829268292684,0.5576440691947937
000003,12,1503.478260869565,835.9024390243902,0.5667083859443665
000003,13,1404.3478260869565,999.8048780487806,0.7699176669120789
000003,14,1334.1304347826085,1135.0243902439024,0.7742125391960144
000003,16,1833.9130434782608,467.1219512195122,0.6617246866226196
000003,18,1866.9565217391303,499.9024390243903,0.7847895622253418
000004,1,1804.9999999999998,471.219512195122,0.42802488803863525
000004,2,1804.9999999999998,635.1219512195122,0.8082857131958008
000004,3,1871.086956521739,700.6829268292684,0.7096573710441589
000004,4,1767.8260869565215,901.4634146341464,0.7219738364219666
000004,5,1635.6521739130433,934.2439024390244,0.7766068577766418
000004,6,1738.9130434782608,536.780487804878,0.740915834903717
000004,7,1569.5652173913043,667.9024390243902,0.7411637306213379
000004,8,1437.391304347826,766.2439024390244,0.7305605411529541
000004,9,1635.6521739130433,868.6829268292684,0.5486096143722534
000004,12,1503.478260869565,835.9024390243902,0.5440718531608582
000004,13,1404.3478260869565,999.8048780487806,0.7075340747833252
000004,14,1334.1304347826085,1135.0243902439024,0.7725864052772522
000004,16,1833.9130434782608,467.1219512195122,0.5702425837516785
000004,17,1937.173913043478,569.5609756097562,0.10344188660383224
000004,18,1838.0434782608695,499.9024390243903,0.8623554110527039
000005,1,1804.9999999999998,499.9024390243903,0.4885069727897644
000005,2,1804.9999999999998,635.1219512195122,0.7901505827903748
000005,3,1871.086956521739,704.780487804878,0.6777582168579102
000005,4,1738.9130434782608,901.4634146341464,0.7910820841789246
000005,5,1635.6521739130433,934.2439024390244,0.8375308513641357
000005,6,1738.9130434782608,536.780487804878,0.742527961730957
000005,7,1569.5652173913043,667.9024390243902,0.7416629791259766
000005,8,1437.391304347826,737.5609756097562,0.7764418125152588
000005,9,1602.6086956521738,868.6829268292684,0.6066941022872925
000005,10,1536.5217391304348,1003.9024390243902,0.7350475788116455
000005,11,1503.478260869565,1167.8048780487804,0.8099293112754822
000005,12,1503.478260869565,835.9024390243902,0.5538370013237
000005,13,1400.2173913043478,999.8048780487806,0.7221226692199707
000005,14,1334.1304347826085,1135.0243902439024,0.7784592509269714
000005,16,1833.9130434782608,467.1219512195122,0.5993731021881104
000005,17,1937.173913043478,569.5609756097562,0.1202164739370346
000005,18,1838.0434782608695,499.9024390243903,0.8384885787963867
000006,1,1804.9999999999998,499.9024390243903,0.4197237193584442
000006,2,1804.9999999999998,635.1219512195122,0.8218345642089844
000006,3,1871.086956521739,704.780487804878,0.6504992842674255
000006,4,1734.782608695652,901.4634146341464,0.7919722199440002
000006,5,1635.6521739130433,934.2439024390244,0.7941176891326904
000006,6,1738.9130434782608,536.780487804878,0.710324764251709
000006,7,1536.5217391304348,667.9024390243902,0.7240049242973328
000006,8,1404.3478260869565,766.2439024390244,0.8360618352890015
000006,9,1602.6086956521738,868.6829268292684,0.6127191185951233
000006,10,1536.5217391304348,1003.9024390243902,0.7202867269515991
000006,11,1503.478260869565,1167.8048780487804,0.8105307221412659
000006,12,1503.478260869565,803.1219512195122,0.525043249130249
000006,13,1400.2173913043478,999.8048780487806,0.701616108417511
000006,14,1334.1304347826085,1135.0243902439024,0.7648475766181946
000006,16,1838.0434782608695,467.1219512195122,0.5587576627731323
000006,17,1937.173913043478,569.5609756097562,0.117404043674469
000006,18,1866.9565217391303,499.9024390243903,0.8382276296615601
000007,1,1804.9999999999998,499.9024390243903,0.4245480000972748
000007,2,1804.9999999999998,635.1219512195122,0.8073521256446838
000007,3,1838.0434782608695,733.4634146341464,0.5873721241950989
000007,4,1734.782608695652,901.4634146341464,0.7368690967559814
000007,5,1602.6086956521738,938.3414634146342,0.7230822443962097
000007,6,1738.9130434782608,536.780487804878,0.7270814776420593
000007,7,1536.5217391304348,667.9024390243902,0.7230493426322937
000007,8,1404.3478260869565,737.5609756097562,0.7643333673477173
000007,9,1602.6086956521738,868.6829268292684,0.5844911932945251
000007,10,1536.5217391304348,1003.9024390243902,0.7628523111343384
000007,11,1503.478260869565,1167.8048780487804,0.8117405772209167
